arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1083:move_contents_4_ops:47,0.28601741790771484,0.09360551834106445,0.6759481430053711,move_contents,8,47,1.0914840698242188,1.3775014877319336,1.1850895881652832,1.7674322128295898,129,3,4,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1084:move_contents_4_ops:49,0.014191627502441406,-0.5550327301025391,-0.418609619140625,move_contents,8,49,-2.39670467376709,-2.3825130462646484,-2.951737403869629,-2.815314292907715,157,2,4,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1085:move_contents_4_ops:51,-3.4243125915527344,-0.9604358673095703,2.2551493644714355,move_contents,9,51,3.737455368041992,0.3131427764892578,2.777019500732422,5.992604732513428,152,2,3,4,2,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1086:move_contents_4_ops:52,-0.9616575241088867,-0.032806396484375,-0.6086750030517578,move_contents,8,52,-3.181014060974121,-4.142671585083008,-3.213820457458496,-3.789689064025879,151,0,4,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1087:move_contents_4_ops:54,-4.964087724685669,1.0007755756378174,-4.94450306892395,move_contents,9,54,7.735873460769653,2.7717857360839844,8.73664903640747,2.791370391845703,148,1,3,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1088:move_contents_4_ops:55,-0.89837646484375,-0.2520303726196289,0.6482410430908203,move_contents,9,55,3.862175941467285,2.963799476623535,3.6101455688476562,4.5104169845581055,158,5,3,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1089:move_contents_4_ops:58,-0.8172321319580078,0.07361793518066406,-1.006047248840332,move_contents,8,58,2.6237916946411133,1.8065595626831055,2.6974096298217773,1.6177444458007812,160,0,4,4,2,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:108:regular_2_ops:256,-3.4105653762817383,0.20140695571899414,-2.1917529106140137,regular,9,256,6.225086212158203,2.814520835876465,6.426493167877197,4.0333333015441895,143,5,2,2,1,11,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1090:move_contents_4_ops:59,0.036849021911621094,-0.7072019577026367,-0.16902923583984375,move_contents,9,59,-1.593994140625,-1.557145118713379,-2.3011960983276367,-1.7630233764648438,160,4,3,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1091:move_contents_4_ops:65,-2.628620147705078,0.3341836929321289,-0.9316959381103516,move_contents,8,65,-3.208512306213379,-5.837132453918457,-2.87432861328125,-4.1402082443237305,148,4,4,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1092:move_contents_4_ops:69,-3.7973475456237793,-0.22598028182983398,-0.43315577507019043,move_contents,8,69,6.113748073577881,2.3164005279541016,5.887767791748047,5.68059229850769,135,3,4,4,2,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1093:move_contents_4_ops:74,-3.1210012435913086,0.35372066497802734,-0.012524604797363281,move_contents,8,74,-2.911762237548828,-6.032763481140137,-2.558041572570801,-2.9242868423461914,141,6,4,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1094:move_contents_4_ops:79,-0.13958263397216797,0.16288471221923828,0.5767145156860352,move_contents,8,79,0.5003585815429688,0.3607759475708008,0.663243293762207,1.077073097229004,158,2,4,4,2,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1095:move_contents_4_ops:81,-2.010073661804199,0.15693187713623047,0.3239402770996094,move_contents,8,81,3.8295345306396484,1.8194608688354492,3.986466407775879,4.153474807739258,152,6,4,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1096:move_contents_4_ops:85,-1.9862585067749023,0.5391292572021484,-0.4732627868652344,move_contents,8,85,1.103785514831543,-0.8824729919433594,1.6429147720336914,0.6305227279663086,145,4,4,4,2,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1097:move_contents_4_ops:89,-2.301703453063965,-0.6268720626831055,-2.491217613220215,move_contents,8,89,2.813640594482422,0.511937141418457,2.1867685317993164,0.32242298126220703,145,5,4,4,2,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1098:move_contents_4_ops:98,-0.9412050247192383,-0.6038036346435547,-0.7321796417236328,move_contents,9,98,-2.509683609008789,-3.4508886337280273,-3.1134872436523438,-3.241863250732422,155,3,3,4,1,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1099:move_contents_4_ops:99,-0.3195819854736328,0.16750240325927734,-0.12434196472167969,move_contents,8,99,-1.093623161315918,-1.4132051467895508,-0.9261207580566406,-1.2179651260375977,152,3,4,4,2,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:109:regular_2_ops:258,-1.1948928833007812,0.060276031494140625,-1.305069923400879,regular,9,258,-0.4414520263671875,-1.6363449096679688,-0.3811759948730469,-1.7465219497680664,126,4,2,2,1,11,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:10:regular_2_ops:34,1.642251968383789,-0.3545961380004883,0.034127235412597656,regular,2,34,-3.100123405456543,-1.457871437072754,-3.4547195434570312,-3.0659961700439453,92,0,2,2,1,4,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1100:move_contents_4_ops:102,-0.33661842346191406,0.0829315185546875,-0.05072784423828125,move_contents,8,102,-2.766669273376465,-3.103287696838379,-2.6837377548217773,-2.817397117614746,143,5,4,4,2,12,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1101:move_contents_4_ops:107,-5.467108249664307,-8.768324851989746,-4.409073829650879,move_contents,6,107,3.263284683227539,-2.2038235664367676,-5.505040168762207,-1.1457891464233398,136,3,4,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1102:move_contents_4_ops:109,-1.3957219123840332,0.039505958557128906,0.6189737319946289,move_contents,6,109,0.3331317901611328,-1.0625901222229004,0.3726377487182617,0.9521055221557617,137,4,4,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1103:move_contents_4_ops:112,-4.466999530792236,-0.7782902717590332,-4.08962869644165,move_contents,6,112,6.21544885635376,1.7484493255615234,5.437158584594727,2.1258201599121094,121,6,4,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1104:move_contents_4_ops:119,-5.475025653839111,-0.790076732635498,4.428772211074829,move_contents,6,119,2.107271671295166,-3.3677539825439453,1.317194938659668,6.536043882369995,131,3,4,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1105:move_contents_4_ops:122,-1.0518302917480469,0.18246889114379883,-0.36334943771362305,move_contents,8,122,-3.731743335723877,-4.783573627471924,-3.549274444580078,-4.0950927734375,119,4,2,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1106:move_contents_4_ops:126,0.4946408271789551,0.1378803253173828,-0.38979053497314453,move_contents,6,126,6.763378143310547,7.258018970489502,6.90125846862793,6.373587608337402,140,0,4,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1107:move_contents_4_ops:127,-8.700841903686523,0.6496219635009766,-5.497844696044922,move_contents,6,127,3.650639533996582,-5.050202369689941,4.300261497497559,-1.8472051620483398,118,6,4,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1108:move_contents_4_ops:130,-0.849365234375,0.028553009033203125,-0.982757568359375,move_contents,6,130,0.47237586975097656,-0.37698936462402344,0.5009288787841797,-0.5103816986083984,140,5,4,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1109:move_contents_4_ops:131,-0.627924919128418,0.45055675506591797,0.22069072723388672,move_contents,7,131,-2.3328781127929688,-2.9608030319213867,-1.8823213577270508,-2.112187385559082,140,6,3,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:110:regular_2_ops:261,-1.4514055252075195,-0.032828330993652344,-0.6399097442626953,regular,9,261,1.774240493774414,0.32283496856689453,1.7414121627807617,1.1343307495117188,141,5,2,2,1,11,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1110:move_contents_4_ops:133,1.0012445449829102,-1.3122062683105469,-0.025270462036132812,move_contents,6,133,2.3187971115112305,3.3200416564941406,1.0065908432006836,2.2935266494750977,114,1,4,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1111:move_contents_4_ops:135,2.4464006423950195,0.0014181137084960938,0.37908935546875,move_contents,6,135,-3.1031761169433594,-0.6567754745483398,-3.1017580032348633,-2.7240867614746094,142,2,4,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1112:move_contents_4_ops:136,0.38722705841064453,-0.856748104095459,0.8327960968017578,move_contents,6,136,-3.858527183532715,-3.4713001251220703,-4.715275287628174,-3.025731086730957,130,0,4,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1113:move_contents_4_ops:137,-1.9998302459716797,-0.4510812759399414,-0.8926410675048828,move_contents,7,137,4.893985748291016,2.894155502319336,4.442904472351074,4.001344680786133,143,5,3,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1114:move_contents_4_ops:140,-2.5044689178466797,0.07512521743774414,-2.1706504821777344,move_contents,6,140,3.452090263366699,0.9476213455200195,3.5272154808044434,1.2814397811889648,142,0,4,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1115:move_contents_4_ops:141,1.8086776733398438,-2.153012275695801,-0.08812522888183594,move_contents,7,141,-1.843491554260254,-0.034813880920410156,-3.9965038299560547,-1.9316167831420898,142,4,3,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1116:move_contents_4_ops:145,-8.047086954116821,0.52323979139328,-7.029136896133423,move_contents,6,145,5.0556089878082275,-2.9914779663085938,5.578848779201508,-1.9735279083251953,138,0,4,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1117:move_contents_4_ops:150,0.191741943359375,0.09497356414794922,0.556757926940918,move_contents,6,150,0.9117202758789062,1.1034622192382812,1.0066938400268555,1.4684782028198242,140,2,4,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1118:move_contents_4_ops:151,-2.010298252105713,-0.02826404571533203,0.6917862892150879,move_contents,6,151,3.9046897888183594,1.8943915367126465,3.8764257431030273,4.596476078033447,137,6,4,4,1,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1119:move_contents_4_ops:154,0.9711923599243164,-0.4297523498535156,1.3190040588378906,move_contents,7,154,0.9073333740234375,1.878525733947754,0.4775810241699219,2.226337432861328,145,5,3,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:111:regular_2_ops:263,-9.281720265746117,-0.3476611226797104,-9.018982991576195,regular,9,263,10.404399022459984,1.1226787567138672,10.056737899780273,1.385416030883789,141,4,2,2,1,11,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1120:move_contents_4_ops:161,-0.41788768768310547,0.1593313217163086,0.1169900894165039,move_contents,6,161,-1.0928010940551758,-1.5106887817382812,-0.9334697723388672,-0.9758110046386719,140,3,4,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1121:move_contents_4_ops:162,-0.5706357955932617,-0.07219886779785156,-0.4206218719482422,move_contents,6,162,-1.870584487915039,-2.441220283508301,-1.9427833557128906,-2.2912063598632812,128,5,4,4,2,10,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1122:move_contents_4_ops:164,0.2560157775878906,0.12705087661743164,0.0025315284729003906,move_contents,8,164,-1.5002503395080566,-1.244234561920166,-1.373199462890625,-1.4977188110351562,148,2,3,4,2,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1123:move_contents_4_ops:168,-6.110559463500977,-4.127758979797363,-3.821713447570801,move_contents,7,168,3.4337339401245117,-2.676825523376465,-0.6940250396728516,-0.38797950744628906,145,3,4,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1124:move_contents_4_ops:172,-0.4291067123413086,0.2518348693847656,0.8946113586425781,move_contents,7,172,-0.7388525009155273,-1.167959213256836,-0.4870176315307617,0.15575885772705078,146,4,4,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1125:move_contents_4_ops:175,-4.621454238891602,-0.4539165496826172,-4.426081657409668,move_contents,7,175,7.331650733947754,2.7101964950561523,6.877734184265137,2.905569076538086,133,1,4,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1126:move_contents_4_ops:176,-3.631566286087036,0.10034918785095215,-2.481428384780884,move_contents,7,176,7.36803936958313,3.7364730834960938,7.468388557434082,4.886610984802246,133,6,4,4,2,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1127:move_contents_4_ops:179,-0.16997766494750977,0.11250114440917969,0.11786174774169922,move_contents,8,179,-5.037642478942871,-5.207620143890381,-4.925141334533691,-4.919780731201172,151,4,3,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1128:move_contents_4_ops:187,-3.5292272567749023,-0.06392574310302734,3.180243492126465,move_contents,7,187,0.5806283950805664,-2.948598861694336,0.5167026519775391,3.7608718872070312,137,3,4,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1129:move_contents_4_ops:190,-1.1370325088500977,-0.21419715881347656,-0.5074515342712402,move_contents,9,190,-3.073248863220215,-4.2102813720703125,-3.2874460220336914,-3.580700397491455,125,4,2,4,2,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:112:regular_2_ops:265,-1.4726285934448242,0.4501609802246094,-1.4698247909545898,regular,9,265,2.1887969970703125,0.7161684036254883,2.638957977294922,0.7189722061157227,139,2,2,2,1,11,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1130:move_contents_4_ops:191,1.0767583847045898,-0.17224407196044922,0.12541770935058594,move_contents,7,191,0.7787237167358398,1.8554821014404297,0.6064796447753906,0.9041414260864258,139,4,4,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1131:move_contents_4_ops:192,0.02943897247314453,0.31391239166259766,-0.5812177658081055,move_contents,7,192,7.91047477722168,7.939913749694824,8.224387168884277,7.329257011413574,149,0,4,4,2,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1132:move_contents_4_ops:193,-0.8192176818847656,-0.025102615356445312,-0.8245201110839844,move_contents,7,193,0.5844306945800781,-0.2347869873046875,0.5593280792236328,-0.24008941650390625,146,5,4,4,2,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1133:move_contents_4_ops:194,-0.5697383880615234,0.5272397994995117,0.0263824462890625,move_contents,8,194,-2.494680404663086,-3.0644187927246094,-1.9674406051635742,-2.4682979583740234,146,6,3,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1134:move_contents_4_ops:195,3.2327146530151367,0.4620952606201172,3.302579879760742,move_contents,8,195,1.4203205108642578,4.6530351638793945,1.882415771484375,4.722900390625,145,6,3,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1135:move_contents_4_ops:201,0.952275276184082,0.11860942840576172,0.41971302032470703,move_contents,7,201,-3.1296234130859375,-2.1773481369018555,-3.011013984680176,-2.7099103927612305,151,2,4,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1136:move_contents_4_ops:203,-6.357386112213135,-0.18176031112670898,0.23282194137573242,move_contents,8,203,6.556077480316162,0.19869136810302734,6.374317169189453,6.7888994216918945,146,2,3,4,2,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1137:move_contents_4_ops:204,-0.5721988677978516,-0.08304405212402344,-0.4436635971069336,move_contents,7,204,-3.0640926361083984,-3.63629150390625,-3.147136688232422,-3.507756233215332,142,0,4,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1138:move_contents_4_ops:205,-1.6217374801635742,-0.17856311798095703,-0.22939682006835938,move_contents,8,205,4.721100807189941,3.099363327026367,4.542537689208984,4.491703987121582,149,5,3,4,1,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1139:move_contents_4_ops:208,-1.4959421157836914,0.15145015716552734,-1.2809019088745117,move_contents,7,208,2.8686885833740234,1.372746467590332,3.020138740539551,1.5877866744995117,151,0,4,4,2,11,move_contents_4_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:113:regular_2_ops:267,0.348299503326416,0.24717330932617188,0.3035154342651367,regular,9,267,-3.182307243347168,-2.834007740020752,-2.935133934020996,-2.8787918090820312,146,1,2,2,1,11,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:1140:move_contents_4_ops:209,0.6696710586547852,-0.7293744087219238,0.4307541847229004,move_contents,8,209,-2.2677249908447266,-1.5980539321899414,-2.9970993995666504,-1.8369708061218262,151,4,3,4,1,11,move_contents_4_ops
