arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1082:move_contents_4_ops:40,-0.6333494186401367,-0.0867767333984375,-0.21065807342529297,move_contents,9,40,1.8462352752685547,1.212885856628418,1.7594585418701172,1.6355772018432617,157,6,3,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1083:move_contents_4_ops:47,-1.0664057731628418,0.11118412017822266,0.26378822326660156,move_contents,8,47,-1.3655738830566406,-2.4319796562194824,-1.254389762878418,-1.101785659790039,129,3,4,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1084:move_contents_4_ops:49,-0.1489248275756836,0.06684589385986328,0.1481790542602539,move_contents,8,49,-3.1308813095092773,-3.279806137084961,-3.064035415649414,-2.9827022552490234,157,2,4,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1085:move_contents_4_ops:51,-1.7864484786987305,5.0282816886901855,-0.3313579559326172,move_contents,9,51,-7.866981029510498,-9.653429508209229,-2.8386993408203125,-8.198338985443115,152,2,3,4,2,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1086:move_contents_4_ops:52,-1.1750173568725586,-1.6158027648925781,-1.2596445083618164,move_contents,8,52,-5.575823783874512,-6.75084114074707,-7.19162654876709,-6.835468292236328,151,0,4,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1087:move_contents_4_ops:54,-6.784678936004639,1.5297107696533203,-5.168953895568848,move_contents,9,54,3.4254608154296875,-3.359218120574951,4.955171585083008,-1.7434930801391602,148,1,3,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1088:move_contents_4_ops:55,-2.1680116653442383,0.011931419372558594,-0.22640705108642578,move_contents,9,55,3.438077926635742,1.270066261291504,3.450009346008301,3.2116708755493164,158,5,3,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1089:move_contents_4_ops:58,-1.8772945404052734,0.3867959976196289,-0.18883228302001953,move_contents,8,58,1.0454826354980469,-0.8318119049072266,1.4322786331176758,0.8566503524780273,160,0,4,4,2,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:108:regular_2_ops:256,-5.1900739669799805,0.5343694686889648,0.3242197036743164,regular,9,256,6.238273620605469,1.0481996536254883,6.772643089294434,6.562493324279785,143,5,2,2,1,11,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1090:move_contents_4_ops:59,0.1314249038696289,0.2255401611328125,-0.07530403137207031,move_contents,9,59,-3.521869659423828,-3.390444755554199,-3.2963294982910156,-3.5971736907958984,160,4,3,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1091:move_contents_4_ops:65,-1.2774391174316406,0.5916576385498047,-0.398773193359375,move_contents,8,65,-1.9458274841308594,-3.2232666015625,-1.3541698455810547,-2.3446006774902344,148,4,4,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1092:move_contents_4_ops:69,-1.9599909782409668,0.13643121719360352,-0.03148984909057617,move_contents,8,69,4.042638301849365,2.0826473236083984,4.179069519042969,4.011148452758789,135,3,4,4,2,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1093:move_contents_4_ops:74,-2.460545539855957,0.5375146865844727,0.5026464462280273,move_contents,8,74,-6.963235855102539,-9.423781394958496,-6.425721168518066,-6.460589408874512,141,6,4,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1094:move_contents_4_ops:79,-1.85734224319458,-0.9969372749328613,-0.1694188117980957,move_contents,8,79,3.3660683631896973,1.5087261199951172,2.369131088256836,3.1966495513916016,158,2,4,4,2,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1095:move_contents_4_ops:81,-2.568765163421631,-0.7254242897033691,0.9756574630737305,move_contents,8,81,3.1447691917419434,0.5760040283203125,2.419344902038574,4.120426654815674,152,6,4,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1096:move_contents_4_ops:85,-4.185405254364014,0.6393556594848633,0.3115367889404297,move_contents,8,85,0.6415395736694336,-3.54386568069458,1.2808952331542969,0.9530763626098633,145,4,4,4,2,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1097:move_contents_4_ops:89,-2.1964993476867676,-0.6242990493774414,-0.03416156768798828,move_contents,8,89,4.168631553649902,1.9721322059631348,3.544332504272461,4.134469985961914,145,5,4,4,2,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1098:move_contents_4_ops:98,-1.278738021850586,0.2236647605895996,-0.5785307884216309,move_contents,9,98,1.6580991744995117,0.3793611526489258,1.8817639350891113,1.0795683860778809,155,3,3,4,1,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1099:move_contents_4_ops:99,-0.03139162063598633,0.3791999816894531,-0.3911776542663574,move_contents,8,99,-1.800863265991211,-1.8322548866271973,-1.4216632843017578,-2.1920409202575684,152,3,4,4,2,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:109:regular_2_ops:258,-4.019046783447266,0.3109464645385742,-0.9454879760742188,regular,9,258,-2.134383201599121,-6.153429985046387,-1.8234367370605469,-3.07987117767334,126,4,2,2,1,11,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:10:regular_2_ops:34,2.3049612045288086,-0.8884487152099609,5.246096611022949,regular,2,34,1.5360174179077148,3.8409786224365234,0.6475687026977539,6.782114028930664,92,0,2,2,1,4,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1100:move_contents_4_ops:102,0.12911415100097656,0.2403850555419922,0.15518474578857422,move_contents,8,102,-0.9156570434570312,-0.7865428924560547,-0.6752719879150391,-0.760472297668457,143,5,4,4,2,12,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1101:move_contents_4_ops:107,-3.4128451347351074,-0.13318729400634766,-1.7617216110229492,move_contents,6,107,-0.3155517578125,-3.7283968925476074,-0.44873905181884766,-2.077273368835449,136,3,4,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1102:move_contents_4_ops:109,-5.2948750257492065,0.3018302917480469,-1.7331037521362305,move_contents,6,109,3.204172134399414,-2.0907028913497925,3.506002426147461,1.4710683822631836,137,4,4,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1103:move_contents_4_ops:112,-7.4761621952056885,1.2024316787719727,-0.8480029106140137,move_contents,6,112,2.303532123565674,-5.172630071640015,3.5059638023376465,1.4555292129516602,121,6,4,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1104:move_contents_4_ops:119,-4.666722297668457,-0.4927520751953125,0.47060203552246094,move_contents,6,119,-1.7551422119140625,-6.4218645095825195,-2.247894287109375,-1.2845401763916016,131,3,4,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1105:move_contents_4_ops:122,0.8070812225341797,0.6838903427124023,0.2155017852783203,move_contents,8,122,-3.11617374420166,-2.3090925216674805,-2.432283401489258,-2.90067195892334,119,4,2,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1106:move_contents_4_ops:126,-1.455197811126709,-2.485809803009033,-0.2494955062866211,move_contents,6,126,5.085045337677002,3.629847526550293,2.5992355346679688,4.835549831390381,140,0,4,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1107:move_contents_4_ops:127,-7.838895797729492,0.36772632598876953,-2.155571937561035,move_contents,6,127,-0.8516244888305664,-8.690520286560059,-0.4838981628417969,-3.0071964263916016,118,6,4,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1108:move_contents_4_ops:130,-0.2165231704711914,0.001983642578125,0.035567283630371094,move_contents,6,130,-1.9347782135009766,-2.151301383972168,-1.9327945709228516,-1.8992109298706055,140,5,4,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1109:move_contents_4_ops:131,-4.926065921783447,0.5116634368896484,-0.682525634765625,move_contents,7,131,-0.017896652221679688,-4.943962574005127,0.49376678466796875,-0.7004222869873047,140,6,3,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:110:regular_2_ops:261,-0.6847639083862305,-0.13508892059326172,-0.3301105499267578,regular,9,261,-0.8382987976074219,-1.5230627059936523,-0.9733877182006836,-1.1684093475341797,141,5,2,2,1,11,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1110:move_contents_4_ops:133,-5.1681036949157715,-0.603147029876709,-0.34466123580932617,move_contents,6,133,4.3098063468933105,-0.8582973480224609,3.7066593170166016,3.9651451110839844,114,1,4,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1111:move_contents_4_ops:135,-0.009508132934570312,-0.04817676544189453,0.08290481567382812,move_contents,6,135,-3.306081771850586,-3.3155899047851562,-3.3542585372924805,-3.223176956176758,142,2,4,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1112:move_contents_4_ops:136,-1.2917261123657227,-2.164243698120117,-1.918783187866211,move_contents,6,136,-3.207378387451172,-4.4991044998168945,-5.371622085571289,-5.126161575317383,130,0,4,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1113:move_contents_4_ops:137,-1.8671846389770508,0.19434547424316406,-0.4668440818786621,move_contents,7,137,3.2002382278442383,1.3330535888671875,3.3945837020874023,2.733394145965576,143,5,3,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1114:move_contents_4_ops:140,-3.9441680908203125,-0.0971689224243164,-1.0780210494995117,move_contents,6,140,1.2209854125976562,-2.7231826782226562,1.1238164901733398,0.14296436309814453,142,0,4,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1115:move_contents_4_ops:141,0.4778170585632324,-0.5201702117919922,0.018100738525390625,move_contents,7,141,-3.7027244567871094,-3.224907398223877,-4.222894668579102,-3.6846237182617188,142,4,3,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1116:move_contents_4_ops:145,-6.909793853759766,-0.22376441955566406,-4.072173118591309,move_contents,6,145,5.177984237670898,-1.7318096160888672,4.954219818115234,1.1058111190795898,138,0,4,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1117:move_contents_4_ops:150,-3.5783486366271973,-1.210486888885498,-0.14558172225952148,move_contents,6,150,3.482635021209717,-0.09571361541748047,2.2721481323242188,3.3370532989501953,140,2,4,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1118:move_contents_4_ops:151,0.406740665435791,0.17345523834228516,0.9549546241760254,move_contents,6,151,3.1320009231567383,3.5387415885925293,3.3054561614990234,4.086955547332764,137,6,4,4,1,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1119:move_contents_4_ops:154,0.9255123138427734,-0.3832283020019531,0.6320695877075195,move_contents,7,154,-2.914793014526367,-1.9892807006835938,-3.2980213165283203,-2.2827234268188477,145,5,3,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:111:regular_2_ops:263,-6.564906120300293,0.5518627166748047,-2.6252083778381348,regular,9,263,-0.19678306579589844,-6.761689186096191,0.35507965087890625,-2.821991443634033,141,4,2,2,1,11,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1120:move_contents_4_ops:161,-0.638552188873291,0.6660199165344238,-0.07752799987792969,move_contents,6,161,-1.3807415962219238,-2.019293785095215,-0.7147216796875,-1.4582695960998535,140,3,4,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1121:move_contents_4_ops:162,-0.3892936706542969,0.009097099304199219,-0.2902822494506836,move_contents,6,162,-0.6877431869506836,-1.0770368576049805,-0.6786460876464844,-0.9780254364013672,128,5,4,4,2,10,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1122:move_contents_4_ops:164,-1.1087825298309326,4.929572105407715,1.2100815773010254,move_contents,8,164,-5.543674468994141,-6.652456998825073,-0.6141023635864258,-4.333592891693115,148,2,3,4,2,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1123:move_contents_4_ops:168,-3.2393054962158203,0.12561607360839844,-2.3579416275024414,move_contents,7,168,0.0006570816040039062,-3.2386484146118164,0.12627315521240234,-2.3572845458984375,145,3,4,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1124:move_contents_4_ops:172,-2.8175582885742188,0.10943317413330078,-1.1022109985351562,move_contents,7,172,2.554234504699707,-0.2633237838745117,2.663667678833008,1.4520235061645508,146,4,4,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1125:move_contents_4_ops:175,-4.063665390014648,-0.27642345428466797,-2.3097734451293945,move_contents,7,175,1.821751594543457,-2.2419137954711914,1.545328140258789,-0.4880218505859375,133,1,4,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1126:move_contents_4_ops:176,-7.5973960012197495,1.505591869354248,-0.9352226257324219,move_contents,7,176,2.6098461151123047,-4.987549886107445,4.115437984466553,1.6746234893798828,133,6,4,4,2,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1127:move_contents_4_ops:179,-0.07668161392211914,0.2629208564758301,-0.014648914337158203,move_contents,8,179,-4.499447345733643,-4.576128959655762,-4.2365264892578125,-4.514096260070801,151,4,3,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1128:move_contents_4_ops:187,-5.003267288208008,-0.07639503479003906,0.853053092956543,move_contents,7,187,-2.2290420532226562,-7.232309341430664,-2.3054370880126953,-1.3759889602661133,137,3,4,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1129:move_contents_4_ops:190,0.5475344657897949,1.0828886032104492,0.6139483451843262,move_contents,9,190,-3.2079577445983887,-2.6604232788085938,-2.1250691413879395,-2.5940093994140625,125,4,2,4,2,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:112:regular_2_ops:265,-5.6793951988220215,0.3567695617675781,-1.103907585144043,regular,9,265,5.1851911544799805,-0.494204044342041,5.541960716247559,4.0812835693359375,139,2,2,2,1,11,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1130:move_contents_4_ops:191,-0.27800464630126953,-0.2838406562805176,0.4116511344909668,move_contents,7,191,2.2200303077697754,1.9420256614685059,1.9361896514892578,2.631681442260742,139,4,4,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1131:move_contents_4_ops:192,-2.7259202003479004,-1.3131771087646484,-0.9666562080383301,move_contents,7,192,4.443004608154297,1.7170844078063965,3.1298274993896484,3.476348400115967,149,0,4,4,2,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1132:move_contents_4_ops:193,-0.14803123474121094,-0.01595592498779297,0.08482074737548828,move_contents,7,193,-1.8467588424682617,-1.9947900772094727,-1.8627147674560547,-1.7619380950927734,146,5,4,4,2,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1133:move_contents_4_ops:194,-1.7263679504394531,0.8595666885375977,0.8757419586181641,move_contents,8,194,-1.2040338516235352,-2.9304018020629883,-0.3444671630859375,-0.3282918930053711,146,6,3,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1134:move_contents_4_ops:195,-0.49901342391967773,0.33067750930786133,-0.30092716217041016,move_contents,8,195,-0.8897466659545898,-1.3887600898742676,-0.5590691566467285,-1.190673828125,145,6,3,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1135:move_contents_4_ops:201,-0.07306575775146484,0.16744041442871094,0.14130496978759766,move_contents,7,201,-3.4557924270629883,-3.528858184814453,-3.2883520126342773,-3.3144874572753906,151,2,4,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1136:move_contents_4_ops:203,-5.182754755020142,4.612255573272705,-1.3544421195983887,move_contents,8,203,-7.364254474639893,-12.547009229660034,-2.7519989013671875,-8.718696594238281,146,2,3,4,2,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1137:move_contents_4_ops:204,-0.9838800430297852,-1.328822135925293,-0.7663402557373047,move_contents,7,204,-4.472417831420898,-5.456297874450684,-5.801239967346191,-5.238758087158203,142,0,4,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1138:move_contents_4_ops:205,-2.0103797912597656,-0.01837158203125,-0.452939510345459,move_contents,8,205,3.484147071838379,1.4737672805786133,3.465775489807129,3.03120756149292,149,5,3,4,1,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1139:move_contents_4_ops:208,-2.4999494552612305,0.06727886199951172,-0.5417003631591797,move_contents,7,208,1.0502386093139648,-1.4497108459472656,1.1175174713134766,0.5085382461547852,151,0,4,4,2,11,move_contents_4_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:113:regular_2_ops:267,0.1898956298828125,0.418398380279541,0.23955917358398438,regular,9,267,-5.344432830810547,-5.154537200927734,-4.926034450531006,-5.1048736572265625,146,1,2,2,1,11,regular_2_ops
D_R_43022,chck_90M,43022,R,entity_gold_stale_cue_ablation,entityabl:1140:move_contents_4_ops:209,0.40001487731933594,0.1774921417236328,0.24017906188964844,move_contents,8,209,-4.561460494995117,-4.161445617675781,-4.383968353271484,-4.321281433105469,151,4,3,4,1,11,move_contents_4_ops
