frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00757,BASE_0076,contradict_temporal,open_closed,drawer,open,closed,-4.506378930062056,4.464733086526394,-8.97111201658845,-4.506378930062056,False,False,False
IF_00758,BASE_0076,contradict_reinforced,open_closed,drawer,open,closed,-4.5750503316521645,2.9282141774892807,-7.503264509141445,-4.5750503316521645,False,False,False
IF_00759,BASE_0076,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00760,BASE_0076,reported_event,open_closed,drawer,open,closed,-1.086738646030426,-2.2325382232666016,1.1457995772361755,-1.086738646030426,False,False,True
IF_00761,BASE_0077,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00762,BASE_0077,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00763,BASE_0077,last_event,open_closed,drawer,open,closed,-1.2010077238082886,-2.936700761318207,1.7356930375099182,-1.2010077238082886,False,False,True
IF_00764,BASE_0077,consistent_prior,open_closed,drawer,open,closed,4.828792545944452,-4.584057968109846,9.412850514054298,4.584057968109846,True,False,False
IF_00765,BASE_0077,distractor_event,open_closed,drawer,open,closed,-1.1533174514770508,-1.979031503200531,0.8257140517234802,-1.1533174514770508,False,False,True
IF_00766,BASE_0077,contradict_bare,open_closed,drawer,open,closed,-4.3021583035588264,4.5976267978549,-8.899785101413727,-4.5976267978549,False,False,False
IF_00767,BASE_0077,contradict_temporal,open_closed,drawer,open,closed,-4.453316852450371,4.642638385295868,-9.095955237746239,-4.642638385295868,False,False,False
IF_00768,BASE_0077,contradict_reinforced,open_closed,drawer,open,closed,-4.516669474542141,3.055571436882019,-7.57224091142416,-4.516669474542141,False,False,False
IF_00769,BASE_0077,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00770,BASE_0077,reported_event,open_closed,drawer,open,closed,-0.9808539152145386,-1.986359715461731,1.0055058002471924,-0.9808539152145386,False,False,True
IF_00771,BASE_0078,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00772,BASE_0078,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00773,BASE_0078,last_event,open_closed,drawer,open,closed,-1.100998878479004,-2.6845837235450745,1.5835848450660706,-1.100998878479004,False,False,True
IF_00774,BASE_0078,consistent_prior,open_closed,drawer,open,closed,4.675973072648048,-4.5846414268016815,9.26061449944973,4.5846414268016815,True,False,False
IF_00775,BASE_0078,distractor_event,open_closed,drawer,open,closed,-0.8650293350219727,-1.5277271270751953,0.6626977920532227,-0.8650293350219727,False,False,True
IF_00776,BASE_0078,contradict_bare,open_closed,drawer,open,closed,-4.31820697337389,4.378424547612667,-8.696631520986557,-4.378424547612667,False,False,False
IF_00777,BASE_0078,contradict_temporal,open_closed,drawer,open,closed,-4.453578069806099,4.4655912183225155,-8.919169288128614,-4.4655912183225155,False,False,False
IF_00778,BASE_0078,contradict_reinforced,open_closed,drawer,open,closed,-4.5544349774718285,2.98004050552845,-7.5344754830002785,-4.5544349774718285,False,False,False
IF_00779,BASE_0078,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00780,BASE_0078,reported_event,open_closed,drawer,open,closed,-0.3801307678222656,-1.660790503025055,1.2806597352027893,-0.3801307678222656,False,False,True
IF_00781,BASE_0079,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00782,BASE_0079,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00783,BASE_0079,last_event,open_closed,drawer,open,closed,-1.0659435987472534,-1.9270048141479492,0.8610612154006958,-1.0659435987472534,False,False,True
IF_00784,BASE_0079,consistent_prior,open_closed,drawer,open,closed,4.705412652343512,-4.634361386299133,9.339774038642645,4.634361386299133,True,False,False
IF_00785,BASE_0079,distractor_event,open_closed,drawer,open,closed,-1.3569526672363281,-1.7525863647460938,0.3956336975097656,-1.3569526672363281,False,False,True
IF_00786,BASE_0079,contradict_bare,open_closed,drawer,open,closed,-4.445997394621372,4.514967709779739,-8.960965104401112,-4.514967709779739,False,False,False
IF_00787,BASE_0079,contradict_temporal,open_closed,drawer,open,closed,-4.5676267221570015,4.560669761151075,-9.128296483308077,-4.5676267221570015,False,False,False
IF_00788,BASE_0079,contradict_reinforced,open_closed,drawer,open,closed,-4.597884029150009,3.0771819204092026,-7.675065949559212,-4.597884029150009,False,False,False
IF_00789,BASE_0079,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00790,BASE_0079,reported_event,open_closed,drawer,open,closed,-1.001236915588379,-1.591921865940094,0.5906849503517151,-1.001236915588379,False,False,True
IF_00791,BASE_0080,no_context,open_closed,drawer,open,closed,-0.91015625,-0.91015625,0.0,-0.91015625,False,False,True
IF_00792,BASE_0080,explicit_final,open_closed,drawer,open,closed,5.221589282155037,-5.12704461812973,10.348633900284767,5.12704461812973,True,False,False
IF_00793,BASE_0080,last_event,open_closed,drawer,open,closed,-1.34907066822052,-2.04282009601593,0.6937494277954102,-1.34907066822052,False,False,True
IF_00794,BASE_0080,consistent_prior,open_closed,drawer,open,closed,4.6932125352323055,-4.6833972707390785,9.376609805971384,4.6833972707390785,True,False,False
IF_00795,BASE_0080,distractor_event,open_closed,drawer,open,closed,-1.1349116563796997,-1.530447006225586,0.39553534984588623,-1.1349116563796997,False,False,True
IF_00796,BASE_0080,contradict_bare,open_closed,drawer,open,closed,-4.5346784964203835,4.537526026368141,-9.072204522788525,-4.537526026368141,False,False,False
IF_00797,BASE_0080,contradict_temporal,open_closed,drawer,open,closed,-4.608959425240755,4.584558505564928,-9.193517930805683,-4.608959425240755,False,False,False
IF_00798,BASE_0080,contradict_reinforced,open_closed,drawer,open,closed,-4.6773431450128555,3.14075268805027,-7.818095833063126,-4.6773431450128555,False,False,False
IF_00799,BASE_0080,explicit_override,open_closed,drawer,open,closed,-0.5774134993553162,-1.9380302280187607,1.3606167286634445,-0.5774134993553162,False,False,True
IF_00800,BASE_0080,reported_event,open_closed,drawer,open,closed,-1.0990209579467773,-1.6792544722557068,0.5802335143089294,-1.0990209579467773,False,False,True
