frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00729,BASE_0073,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00730,BASE_0073,reported_event,open_closed,drawer,open,closed,-1.9343805313110352,-1.821730136871338,-0.11265039443969727,-1.9343805313110352,False,False,True
IF_00731,BASE_0074,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00732,BASE_0074,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00733,BASE_0074,last_event,open_closed,drawer,open,closed,-1.1130647659301758,-1.0530295372009277,-0.06003522872924805,-1.1130647659301758,False,False,True
IF_00734,BASE_0074,consistent_prior,open_closed,drawer,open,closed,-1.4924697875976562,-1.4671053886413574,-0.025364398956298828,-1.4924697875976562,False,False,True
IF_00735,BASE_0074,distractor_event,open_closed,drawer,open,closed,-1.2126169204711914,-1.1344633102416992,-0.07815361022949219,-1.2126169204711914,False,False,True
IF_00736,BASE_0074,contradict_bare,open_closed,drawer,open,closed,-1.2735371589660645,-1.1230688095092773,-0.1504683494567871,-1.2735371589660645,False,False,True
IF_00737,BASE_0074,contradict_temporal,open_closed,drawer,open,closed,-1.5242300033569336,-1.346282958984375,-0.1779470443725586,-1.5242300033569336,False,False,True
IF_00738,BASE_0074,contradict_reinforced,open_closed,drawer,open,closed,-1.2927122116088867,-1.1307835578918457,-0.16192865371704102,-1.2927122116088867,False,False,True
IF_00739,BASE_0074,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00740,BASE_0074,reported_event,open_closed,drawer,open,closed,-1.6013984680175781,-1.5026817321777344,-0.09871673583984375,-1.6013984680175781,False,False,True
IF_00741,BASE_0075,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00742,BASE_0075,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00743,BASE_0075,last_event,open_closed,drawer,open,closed,-1.1793580055236816,-1.1034421920776367,-0.07591581344604492,-1.1793580055236816,False,False,True
IF_00744,BASE_0075,consistent_prior,open_closed,drawer,open,closed,-1.5616378784179688,-1.5432195663452148,-0.018418312072753906,-1.5616378784179688,False,False,True
IF_00745,BASE_0075,distractor_event,open_closed,drawer,open,closed,-1.2694206237792969,-1.1823158264160156,-0.08710479736328125,-1.2694206237792969,False,False,True
IF_00746,BASE_0075,contradict_bare,open_closed,drawer,open,closed,-1.3291983604431152,-1.1745433807373047,-0.15465497970581055,-1.3291983604431152,False,False,True
IF_00747,BASE_0075,contradict_temporal,open_closed,drawer,open,closed,-1.6766786575317383,-1.472874641418457,-0.20380401611328125,-1.6766786575317383,False,False,True
IF_00748,BASE_0075,contradict_reinforced,open_closed,drawer,open,closed,-1.3785595893859863,-1.1871280670166016,-0.19143152236938477,-1.3785595893859863,False,False,True
IF_00749,BASE_0075,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00750,BASE_0075,reported_event,open_closed,drawer,open,closed,-1.6635856628417969,-1.5412898063659668,-0.12229585647583008,-1.6635856628417969,False,False,True
IF_00751,BASE_0076,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00752,BASE_0076,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00753,BASE_0076,last_event,open_closed,drawer,open,closed,-1.05682373046875,-0.9762372970581055,-0.08058643341064453,-1.05682373046875,False,False,True
IF_00754,BASE_0076,consistent_prior,open_closed,drawer,open,closed,-1.5236358642578125,-1.488983154296875,-0.0346527099609375,-1.5236358642578125,False,False,True
IF_00755,BASE_0076,distractor_event,open_closed,drawer,open,closed,-1.1943073272705078,-1.1058192253112793,-0.08848810195922852,-1.1943073272705078,False,False,True
IF_00756,BASE_0076,contradict_bare,open_closed,drawer,open,closed,-1.240431785583496,-1.0851507186889648,-0.15528106689453125,-1.240431785583496,False,False,True
IF_00757,BASE_0076,contradict_temporal,open_closed,drawer,open,closed,-1.61529541015625,-1.4510040283203125,-0.1642913818359375,-1.61529541015625,False,False,True
IF_00758,BASE_0076,contradict_reinforced,open_closed,drawer,open,closed,-1.3578248023986816,-1.1970367431640625,-0.16078805923461914,-1.3578248023986816,False,False,True
IF_00759,BASE_0076,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00760,BASE_0076,reported_event,open_closed,drawer,open,closed,-1.9538135528564453,-1.8658642768859863,-0.08794927597045898,-1.9538135528564453,False,False,True
IF_00761,BASE_0077,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00762,BASE_0077,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00763,BASE_0077,last_event,open_closed,drawer,open,closed,-1.0738096237182617,-0.9994950294494629,-0.07431459426879883,-1.0738096237182617,False,False,True
IF_00764,BASE_0077,consistent_prior,open_closed,drawer,open,closed,-1.4382143020629883,-1.4126529693603516,-0.02556133270263672,-1.4382143020629883,False,False,True
IF_00765,BASE_0077,distractor_event,open_closed,drawer,open,closed,-1.2497773170471191,-1.1531124114990234,-0.0966649055480957,-1.2497773170471191,False,False,True
IF_00766,BASE_0077,contradict_bare,open_closed,drawer,open,closed,-1.2453198432922363,-1.0729694366455078,-0.17235040664672852,-1.2453198432922363,False,False,True
IF_00767,BASE_0077,contradict_temporal,open_closed,drawer,open,closed,-1.4472765922546387,-1.2566118240356445,-0.19066476821899414,-1.4472765922546387,False,False,True
IF_00768,BASE_0077,contradict_reinforced,open_closed,drawer,open,closed,-1.2283353805541992,-1.050276279449463,-0.17805910110473633,-1.2283353805541992,False,False,True
IF_00769,BASE_0077,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00770,BASE_0077,reported_event,open_closed,drawer,open,closed,-1.403348445892334,-1.2864432334899902,-0.11690521240234375,-1.403348445892334,False,False,True
IF_00771,BASE_0078,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00772,BASE_0078,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00773,BASE_0078,last_event,open_closed,drawer,open,closed,-1.1827402114868164,-1.0711493492126465,-0.11159086227416992,-1.1827402114868164,False,False,True
IF_00774,BASE_0078,consistent_prior,open_closed,drawer,open,closed,-1.700789451599121,-1.674135684967041,-0.026653766632080078,-1.700789451599121,False,False,True
IF_00775,BASE_0078,distractor_event,open_closed,drawer,open,closed,-1.3816566467285156,-1.273252010345459,-0.10840463638305664,-1.3816566467285156,False,False,True
IF_00776,BASE_0078,contradict_bare,open_closed,drawer,open,closed,-1.3500499725341797,-1.1860113143920898,-0.16403865814208984,-1.3500499725341797,False,False,True
IF_00777,BASE_0078,contradict_temporal,open_closed,drawer,open,closed,-1.8013944625854492,-1.6227741241455078,-0.1786203384399414,-1.8013944625854492,False,False,True
IF_00778,BASE_0078,contradict_reinforced,open_closed,drawer,open,closed,-1.5978374481201172,-1.401857852935791,-0.19597959518432617,-1.5978374481201172,False,False,True
IF_00779,BASE_0078,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00780,BASE_0078,reported_event,open_closed,drawer,open,closed,-1.9394474029541016,-1.8479857444763184,-0.0914616584777832,-1.9394474029541016,False,False,True
IF_00781,BASE_0079,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00782,BASE_0079,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00783,BASE_0079,last_event,open_closed,drawer,open,closed,-1.0895462036132812,-1.031010627746582,-0.05853557586669922,-1.0895462036132812,False,False,True
IF_00784,BASE_0079,consistent_prior,open_closed,drawer,open,closed,-1.4835453033447266,-1.4627299308776855,-0.020815372467041016,-1.4835453033447266,False,False,True
IF_00785,BASE_0079,distractor_event,open_closed,drawer,open,closed,-1.1864728927612305,-1.10072660446167,-0.08574628829956055,-1.1864728927612305,False,False,True
IF_00786,BASE_0079,contradict_bare,open_closed,drawer,open,closed,-1.2753329277038574,-1.115283489227295,-0.1600494384765625,-1.2753329277038574,False,False,True
IF_00787,BASE_0079,contradict_temporal,open_closed,drawer,open,closed,-1.5080022811889648,-1.3296470642089844,-0.17835521697998047,-1.5080022811889648,False,False,True
IF_00788,BASE_0079,contradict_reinforced,open_closed,drawer,open,closed,-1.2805595397949219,-1.1076908111572266,-0.1728687286376953,-1.2805595397949219,False,False,True
IF_00789,BASE_0079,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00790,BASE_0079,reported_event,open_closed,drawer,open,closed,-1.4701313972473145,-1.3605804443359375,-0.10955095291137695,-1.4701313972473145,False,False,True
IF_00791,BASE_0080,no_context,open_closed,drawer,open,closed,-0.977790355682373,-0.977790355682373,0.0,-0.977790355682373,False,False,True
IF_00792,BASE_0080,explicit_final,open_closed,drawer,open,closed,-1.023179531097412,-1.2264504432678223,0.20327091217041016,-1.023179531097412,False,False,True
IF_00793,BASE_0080,last_event,open_closed,drawer,open,closed,-1.0286388397216797,-0.9646148681640625,-0.06402397155761719,-1.0286388397216797,False,False,True
IF_00794,BASE_0080,consistent_prior,open_closed,drawer,open,closed,-1.4907536506652832,-1.4744658470153809,-0.016287803649902344,-1.4907536506652832,False,False,True
IF_00795,BASE_0080,distractor_event,open_closed,drawer,open,closed,-1.1916499137878418,-1.1169672012329102,-0.07468271255493164,-1.1916499137878418,False,False,True
IF_00796,BASE_0080,contradict_bare,open_closed,drawer,open,closed,-1.227243423461914,-1.0844545364379883,-0.14278888702392578,-1.227243423461914,False,False,True
IF_00797,BASE_0080,contradict_temporal,open_closed,drawer,open,closed,-1.598250389099121,-1.4255342483520508,-0.1727161407470703,-1.598250389099121,False,False,True
IF_00798,BASE_0080,contradict_reinforced,open_closed,drawer,open,closed,-1.2869973182678223,-1.1189155578613281,-0.16808176040649414,-1.2869973182678223,False,False,True
IF_00799,BASE_0080,explicit_override,open_closed,drawer,open,closed,-1.0931367874145508,-1.2362737655639648,0.14313697814941406,-1.0931367874145508,False,False,True
IF_00800,BASE_0080,reported_event,open_closed,drawer,open,closed,-1.4490323066711426,-1.3565645217895508,-0.0924677848815918,-1.4490323066711426,False,False,True
