frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00757,BASE_0076,contradict_temporal,open_closed,drawer,open,closed,-4.956423744559288,3.3988150730729103,-8.355238817632198,-4.956423744559288,False,False,False
IF_00758,BASE_0076,contradict_reinforced,open_closed,drawer,open,closed,-4.990417584776878,3.16478730738163,-8.155204892158508,-4.990417584776878,False,False,False
IF_00759,BASE_0076,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00760,BASE_0076,reported_event,open_closed,drawer,open,closed,-1.250972867012024,-2.2733773589134216,1.0224044919013977,-1.250972867012024,False,False,True
IF_00761,BASE_0077,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00762,BASE_0077,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00763,BASE_0077,last_event,open_closed,drawer,open,closed,-1.0683708190917969,-2.572734832763672,1.504364013671875,-1.0683708190917969,False,False,True
IF_00764,BASE_0077,consistent_prior,open_closed,drawer,open,closed,3.516347900032997,-5.004552699625492,8.52090059965849,3.516347900032997,True,False,False
IF_00765,BASE_0077,distractor_event,open_closed,drawer,open,closed,-0.30394649505615234,-0.9411753416061401,0.6372288465499878,-0.30394649505615234,False,False,True
IF_00766,BASE_0077,contradict_bare,open_closed,drawer,open,closed,-4.775179695338011,3.578155405819416,-8.353335101157427,-4.775179695338011,False,False,False
IF_00767,BASE_0077,contradict_temporal,open_closed,drawer,open,closed,-4.800249848514795,3.5023003071546555,-8.30255015566945,-4.800249848514795,False,False,False
IF_00768,BASE_0077,contradict_reinforced,open_closed,drawer,open,closed,-4.860324881970882,3.3165120035409927,-8.176836885511875,-4.860324881970882,False,False,False
IF_00769,BASE_0077,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00770,BASE_0077,reported_event,open_closed,drawer,open,closed,-0.7748117446899414,-1.5103015899658203,0.7354898452758789,-0.7748117446899414,False,False,True
IF_00771,BASE_0078,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00772,BASE_0078,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00773,BASE_0078,last_event,open_closed,drawer,open,closed,-1.054184913635254,-2.28842830657959,1.234243392944336,-1.054184913635254,False,False,True
IF_00774,BASE_0078,consistent_prior,open_closed,drawer,open,closed,3.510465696454048,-5.106937393546104,8.617403090000153,3.510465696454048,True,False,False
IF_00775,BASE_0078,distractor_event,open_closed,drawer,open,closed,-0.41846561431884766,-1.1052684783935547,0.686802864074707,-0.41846561431884766,False,False,True
IF_00776,BASE_0078,contradict_bare,open_closed,drawer,open,closed,-4.851569186896086,3.6027107909321785,-8.454279977828264,-4.851569186896086,False,False,False
IF_00777,BASE_0078,contradict_temporal,open_closed,drawer,open,closed,-4.8875120766460896,3.5315989702939987,-8.419111046940088,-4.8875120766460896,False,False,False
IF_00778,BASE_0078,contradict_reinforced,open_closed,drawer,open,closed,-4.966090232133865,3.286261662840843,-8.252351894974709,-4.966090232133865,False,False,False
IF_00779,BASE_0078,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00780,BASE_0078,reported_event,open_closed,drawer,open,closed,-1.0888805389404297,-2.027811884880066,0.9389313459396362,-1.0888805389404297,False,False,True
IF_00781,BASE_0079,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00782,BASE_0079,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00783,BASE_0079,last_event,open_closed,drawer,open,closed,-0.8615293502807617,-2.0815134048461914,1.2199840545654297,-0.8615293502807617,False,False,True
IF_00784,BASE_0079,consistent_prior,open_closed,drawer,open,closed,3.511216089129448,-4.945000804960728,8.456216894090176,3.511216089129448,True,False,False
IF_00785,BASE_0079,distractor_event,open_closed,drawer,open,closed,0.02109241485595703,-0.4556999206542969,0.4767923355102539,0.02109241485595703,True,False,False
IF_00786,BASE_0079,contradict_bare,open_closed,drawer,open,closed,-4.74643812328577,3.541080564260483,-8.287518687546253,-4.74643812328577,False,False,False
IF_00787,BASE_0079,contradict_temporal,open_closed,drawer,open,closed,-4.820353530347347,3.5203848630189896,-8.340738393366337,-4.820353530347347,False,False,False
IF_00788,BASE_0079,contradict_reinforced,open_closed,drawer,open,closed,-4.836028061807156,3.3435992151498795,-8.179627276957035,-4.836028061807156,False,False,False
IF_00789,BASE_0079,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00790,BASE_0079,reported_event,open_closed,drawer,open,closed,-0.8789634704589844,-1.4997636079788208,0.6208001375198364,-0.8789634704589844,False,False,True
IF_00791,BASE_0080,no_context,open_closed,drawer,open,closed,-1.6646149158477783,-1.6646149158477783,0.0,-1.6646149158477783,False,False,True
IF_00792,BASE_0080,explicit_final,open_closed,drawer,open,closed,4.3561380207538605,-5.346059683710337,9.702197704464197,4.3561380207538605,True,False,False
IF_00793,BASE_0080,last_event,open_closed,drawer,open,closed,-1.2352142333984375,-2.058293342590332,0.8230791091918945,-1.2352142333984375,False,False,True
IF_00794,BASE_0080,consistent_prior,open_closed,drawer,open,closed,3.4636736661195755,-4.993668735027313,8.457342401146889,3.4636736661195755,True,False,False
IF_00795,BASE_0080,distractor_event,open_closed,drawer,open,closed,-0.33330345153808594,-0.7819833755493164,0.44867992401123047,-0.33330345153808594,False,False,True
IF_00796,BASE_0080,contradict_bare,open_closed,drawer,open,closed,-4.833050794899464,3.5385503098368645,-8.371601104736328,-4.833050794899464,False,False,False
IF_00797,BASE_0080,contradict_temporal,open_closed,drawer,open,closed,-4.893098797649145,3.482703112065792,-8.375801909714937,-4.893098797649145,False,False,False
IF_00798,BASE_0080,contradict_reinforced,open_closed,drawer,open,closed,-4.8966806791722775,3.2859335988759995,-8.182614278048277,-4.8966806791722775,False,False,False
IF_00799,BASE_0080,explicit_override,open_closed,drawer,open,closed,1.5231542885303497,-1.606947898864746,3.130102187395096,1.5231542885303497,True,False,False
IF_00800,BASE_0080,reported_event,open_closed,drawer,open,closed,-1.0680781602859497,-1.6121588945388794,0.5440807342529297,-1.0680781602859497,False,False,True
